21813,10,4,Suche Stawy
21813,8,3,Uniwersytet Pedagogiczny
21813,10,5,Korona
21813,52,1,Kobierzyńska
21813,18,3,Kapelanka
21813,13,6,Wawel
21813,3,1,Starowiślna
21813,24,1,Wesele
21813,5,0,Szpital Narutowicza
21813,8,1,Teatr Bagatela
21813,3,2,Dworzec Towarowy
21813,6,0,Piaski Nowe
21813,13,5,Limanowskiego
21813,11,0,Cmentarz Podgórski
21813,9,1,Rondo Piastowskie
21813,10,3,Os.Kolorowe
21813,18,0,Czerwone Maki P+R
21813,24,4,Biprostal
21813,20,1,Teatr Bagatela
21813,2,4,Dworzec Główny
21813,18,2,Szpital Narutowicza
21813,13,6,Bieżanowska
21813,19,6,Hala Targowa
21813,1,1,Fabryczna
21813,6,2,Korona
21813,18,3,Stradom
21813,13,4,Urzędnicza
21813,4,2,Stary Kleparz
21813,2,0,Stary Kleparz
21813,3,1,Bieżanowska
21813,3,1,Nowy Bieżanów P+R
21813,6,4,Dworcowa
21813,3,1,Plac Bohaterów Getta
21813,1,5,Rondo Czyżyńskie
21813,21,5,Plac Centralny im. R.Reagana
21813,52,0,Plac Centralny im. R.Reagana
21813,5,4,Rondo Kocmyrzowskie im. Ks. Gorzelanego
21813,14,4,Os.Zgody
21813,52,3,Centrum Kongresowe ICE
21813,20,0,Cichy Kącik
21813,14,1,Bronowice Małe
21813,3,3,Teligi
21813,20,2,Rondo Grzegórzeckie
21813,11,0,Mały Płaszów
21813,52,2,DH Wanda
21813,4,0,Elektromontaż
21813,8,1,Plac Wolnica
21813,18,0,Nowy Kleparz
21813,20,3,Rzebika
21818,21,1,Kleeberga
21818,22,0,Kobierzyńska
21818,11,1,Rondo Matecznego
21818,1,2,Filharmonia
21818,8,3,Teatr Bagatela
21818,10,2,Poczta Główna
21818,1,1,Filharmonia
21818,1,0,Starowiślna
21818,24,1,Plac Inwalidów
21818,20,3,Stary Kleparz
21818,52,2,Lubicz
21818,24,1,Dauna
21818,9,0,Kabel
21818,13,7,Wlotowa
21818,24,0,Bieżanowska
21818,3,0,Dworcowa
21818,50,2,Kuklińskiego
21818,20,0,Zabłocie
21818,9,5,Lipska
21818,14,2,Francesco Nullo
21818,50,0,Dworzec Główny Tunel
21818,9,3,Muzeum Lotnictwa
21818,22,2,Rondo 308. Dywizjonu
21818,5,0,Czyżyny
21818,1,0,Wańkowicza
21818,22,0,Mrozowa
21818,52,3,Kleeberga
21818,19,2,Solvay
21818,13,1,Urzędnicza
21818,11,2,Grota-Roweckiego
21818,18,2,Kobierzyńska
21818,8,1,Łagiewniki
21818,24,2,Poczta Główna
21818,1,0,Hala Targowa
21818,8,2,Głowackiego
21818,3,2,Politechnika
21818,22,2,Fabryczna
21818,52,2,Rondo Mogilskie
21818,14,1,Rondo Mogilskie
21818,1,0,Rondo 308. Dywizjonu
21818,44,5,TAURON Arena Kraków Wieczysta
21818,4,3,Stella-Sawickiego
21818,14,2,Os.Kolorowe
21818,9,3,Dunikowskiego
21818,1,0,Cienista
21818,5,0,Wiadukty
21818,4,2,Jarzębiny
21818,8,1,Sanktuarium Bożego Miłosierdzia
21818,6,1,Jubilat
21818,22,5,Orzeszkowej
21818,6,0,Stradom
21818,24,0,Plac Bohaterów Getta
21818,19,1,Miodowa
21818,6,4,Filharmonia
21818,18,2,Teatr Bagatela
21818,4,3,Batorego
21818,14,1,Biprostal
21818,24,3,Dworzec Główny
21818,50,0,Dworzec Główny Tunel
21818,50,4,Bieżanowska
21818,24,2,Podgórze SKA
21818,6,5,Dworcowa
21818,50,1,Gromadzka
21818,5,1,Rondo Mogilskie
21818,9,0,TAURON Arena Kraków Wieczysta
21818,10,7,Białucha
21818,4,3,Os.Kolorowe
21818,16,2,Os.Zgody
21818,16,1,Klasztorna
21818,10,4,Suche Stawy
21818,8,3,Uniwersytet Pedagogiczny
21818,10,5,Korona
21818,52,1,Kobierzyńska
21818,18,3,Kapelanka
21818,13,6,Wawel
21818,3,3,Miodowa
21818,24,1,Bronowice Wiadukt
21818,5,0,Szpital Narutowicza
21818,8,1,Teatr Bagatela
21818,3,2,Dworzec Towarowy
21818,6,1,Nowosądecka
21818,13,5,Limanowskiego
21818,11,1,Dworcowa
21818,9,1,Rondo Piastowskie
21818,10,3,Os.Kolorowe
21818,18,0,Czerwone Maki P+R
21818,24,4,Biprostal
21818,20,1,Teatr Bagatela
21818,2,4,Dworzec Główny
21818,18,2,Bratysławska
21818,13,7,Wlotowa
21818,19,6,Hala Targowa
21818,1,1,Fabryczna
21818,6,2,Korona
21818,18,3,Stradom
21818,13,4,Urzędnicza
21818,4,2,Stary Kleparz
21818,2,0,Stary Kleparz
21818,3,1,Bieżanowska
21818,3,5,Ćwiklińskiej
21818,6,8,Kabel
21818,3,1,Plac Bohaterów Getta
21818,1,5,Rondo Czyżyńskie
21818,21,5,Plac Centralny im. R.Reagana
21818,52,0,Plac Centralny im. R.Reagana
21818,5,4,Rondo Kocmyrzowskie im. Ks. Gorzelanego
21818,14,4,Os.Zgody
21818,52,3,Centrum Kongresowe ICE
21818,20,0,Cichy Kącik
21818,14,1,Bronowice Małe
21818,3,3,Teligi
21818,20,2,Rondo Grzegórzeckie
21818,11,0,Mały Płaszów
21818,52,2,DH Wanda
21818,4,0,Elektromontaż
21818,8,1,Plac Wolnica
21818,18,0,Nowy Kleparz
21818,20,3,Rzebika
21824,21,1,Kleeberga
21824,22,0,Kobierzyńska
21824,11,1,Rondo Matecznego
21824,1,2,Filharmonia
21824,8,3,Teatr Bagatela
21824,10,2,Poczta Główna
21824,1,1,Filharmonia
21824,1,0,Starowiślna
21824,24,1,Plac Inwalidów
21824,20,3,Stary Kleparz
21824,52,2,Lubicz
21824,24,1,Dauna
21824,9,0,Kabel
21824,13,7,Wlotowa
21824,24,0,Bieżanowska
21824,3,0,Dworcowa
21824,50,2,Kuklińskiego
21824,20,0,Zabłocie
21824,9,5,Lipska
21824,14,2,Francesco Nullo
21824,50,1,Politechnika
21824,9,3,Muzeum Lotnictwa
21824,22,2,Rondo 308. Dywizjonu
21824,5,0,Czyżyny
21824,1,0,Wańkowicza
21824,22,0,Mrozowa
21824,52,3,Kleeberga
21824,19,2,Solvay
21824,13,1,Urzędnicza
21824,11,2,Grota-Roweckiego
21824,18,2,Kobierzyńska
21824,8,1,Łagiewniki
21824,24,2,Poczta Główna
21824,1,0,Hala Targowa
21824,8,2,Głowackiego
21824,3,2,Politechnika
21824,22,5,Ofiar Dąbia
21824,52,2,Rondo Mogilskie
21824,14,1,Rondo Mogilskie
21824,1,0,Rondo 308. Dywizjonu
21824,44,5,TAURON Arena Kraków Wieczysta
21824,4,3,Stella-Sawickiego
21824,14,2,Os.Kolorowe
21824,9,3,Dunikowskiego
21824,1,0,Cienista
21824,5,0,Wiadukty
21824,4,4,Darwina
21824,8,1,Sanktuarium Bożego Miłosierdzia
21824,6,1,Jubilat
21824,22,5,Orzeszkowej
21824,6,0,Stradom
21824,24,0,Plac Bohaterów Getta
21824,19,1,Miodowa
21824,6,4,Filharmonia
21824,18,2,Teatr Bagatela
21824,4,3,Batorego
21824,14,2,Uniwersytet Pedagogiczny
21824,24,3,Dworzec Główny
21824,50,0,Dworzec Główny Tunel
21824,50,4,Bieżanowska
21824,24,2,Podgórze SKA
21824,6,5,Dworcowa
21824,50,1,Gromadzka
21824,5,1,Rondo Mogilskie
21824,9,1,Muzeum Lotnictwa
21824,10,7,Białucha
21824,4,3,Os.Kolorowe
21824,16,2,Os.Zgody
21824,16,1,Klasztorna
21824,10,4,Suche Stawy
21824,8,3,Uniwersytet Pedagogiczny
21824,10,5,Korona
21824,52,1,Kobierzyńska
21824,18,3,Kapelanka
21824,13,6,Wawel
21824,3,3,Miodowa
21824,5,0,Szpital Narutowicza
21824,8,1,Teatr Bagatela
21824,3,2,Dworzec Towarowy
21824,6,1,Nowosądecka
21824,13,5,Limanowskiego
21824,11,1,Dworcowa
21824,9,1,Rondo Piastowskie
21824,10,3,Os.Kolorowe
21824,18,0,Czerwone Maki P+R
21824,24,4,Biprostal
21824,20,2,Uniwersytet Jagielloński
21824,2,4,Dworzec Główny
21824,13,7,Wlotowa
21824,19,6,Hala Targowa
21824,1,1,Fabryczna
21824,6,2,Korona
21824,18,4,Wawel
21824,13,5,Biprostal
21824,4,2,Stary Kleparz
21824,2,0,Stary Kleparz
21824,3,1,Bieżanowska
21824,3,5,Ćwiklińskiej
21824,6,8,Kabel
21824,3,1,Plac Bohaterów Getta
21824,1,6,Centralna
21824,21,6,Os.Zgody
21824,52,1,Os.Kolorowe
21824,5,4,Os.Zgody
21824,14,4,Os.Zgody
21824,52,4,Szwedzka
21824,20,0,Cichy Kącik
21824,14,1,Bronowice Małe
21824,3,3,Teligi
21824,20,2,Rondo Grzegórzeckie
21824,11,0,Mały Płaszów
21824,52,2,DH Wanda
21824,4,0,Elektromontaż
21824,8,1,Plac Wolnica
21824,18,0,Nowy Kleparz
21824,20,3,Rzebika
21834,21,1,Kleeberga
21834,22,0,Kobierzyńska
21834,11,1,Rondo Matecznego
21834,1,2,Filharmonia
21834,8,3,Teatr Bagatela
21834,10,2,Poczta Główna
21834,1,1,Filharmonia
21834,1,0,Starowiślna
21834,24,1,Plac Inwalidów
21834,20,3,Stary Kleparz
21834,52,2,Lubicz
21834,24,1,Dauna
21834,9,0,Kabel
21834,13,7,Wlotowa
21834,24,0,Bieżanowska
21834,3,1,Kabel
21834,50,2,Kuklińskiego
21834,20,1,Rondo Grzegórzeckie
21834,9,5,Lipska
21834,14,3,Teatr Variété
21834,50,1,Politechnika
21834,9,3,Muzeum Lotnictwa
21834,22,2,Rondo 308. Dywizjonu
21834,5,3,Rondo Czyżyńskie
21834,1,0,Wańkowicza
21834,22,0,Mrozowa
21834,52,3,Kleeberga
21834,19,2,Solvay
21834,13,1,Urzędnicza
21834,11,2,Grota-Roweckiego
21834,18,2,Kobierzyńska
21834,8,1,Łagiewniki
21834,24,2,Poczta Główna
21834,1,0,Rondo Grzegórzeckie
21834,8,2,Głowackiego
21834,3,2,Politechnika
21834,22,5,Ofiar Dąbia
21834,52,2,Rondo Mogilskie
21834,14,1,Rondo Mogilskie
21834,1,0,Rondo 308. Dywizjonu
21834,44,5,TAURON Arena Kraków Wieczysta
21834,4,6,Czyżyny
21834,14,2,Os.Kolorowe
21834,9,3,Dunikowskiego
21834,1,0,Cienista
21834,5,0,Darwina
21834,4,4,Darwina
21834,8,1,Sanktuarium Bożego Miłosierdzia
21834,6,1,Jubilat
21834,22,5,Orzeszkowej
21834,6,0,Stradom
21834,24,0,Plac Bohaterów Getta
21834,19,1,Miodowa
21834,6,4,Filharmonia
21834,18,2,Teatr Bagatela
21834,4,3,Batorego
21834,14,2,Uniwersytet Pedagogiczny
21834,24,3,Dworzec Główny
21834,50,0,Dworzec Główny Tunel
21834,50,4,Bieżanowska
21834,24,2,Podgórze SKA
21834,6,5,Dworcowa
21834,50,1,Gromadzka
21834,5,2,Dworzec Główny Tunel
21834,9,1,Muzeum Lotnictwa
21834,10,7,Białucha
21834,4,3,Os.Kolorowe
21834,16,2,Os.Zgody
21834,16,1,Klasztorna
21834,10,4,Suche Stawy
21834,8,3,Uniwersytet Pedagogiczny
21834,10,5,Korona
21834,52,1,Kobierzyńska
21834,18,3,Kapelanka
21834,13,6,Wawel
21834,3,3,Miodowa
21834,5,0,Szpital Narutowicza
21834,8,1,Teatr Bagatela
21834,3,2,Dworzec Towarowy
21834,6,1,Nowosądecka
21834,13,5,Limanowskiego
21834,11,1,Dworcowa
21834,9,1,Rondo Piastowskie
21834,10,3,Os.Kolorowe
21834,18,0,Czerwone Maki P+R
21834,24,4,Biprostal
21834,20,2,Uniwersytet Jagielloński
21834,2,4,Dworzec Główny
21834,13,7,Wlotowa
21834,19,6,Hala Targowa
21834,1,1,Francesco Nullo
21834,6,4,Plac Wolnica
21834,18,4,Wawel
21834,13,5,Biprostal
21834,4,2,Stary Kleparz
21834,2,0,Stary Kleparz
21834,3,1,Kabel
21834,3,5,Ćwiklińskiej
21834,6,8,Kabel
21834,3,1,Plac Bohaterów Getta
21834,1,6,Centralna
21834,21,6,Os.Zgody
21834,52,1,Os.Kolorowe
21834,5,4,Os.Zgody
21834,14,4,Os.Zgody
21834,52,4,Szwedzka
21834,20,0,Cichy Kącik
21834,14,1,Bronowice Małe
21834,3,4,Nowy Prokocim
21834,20,2,Rondo Grzegórzeckie
21834,11,0,Mały Płaszów
21834,52,2,DH Wanda
21834,4,0,Elektromontaż
21834,8,1,Plac Wolnica
21834,18,0,Nowy Kleparz
21834,20,3,Rzebika
21845,21,5,Dunikowskiego
21845,22,0,Kobierzyńska
21845,11,1,Rondo Matecznego
21845,1,7,Plac Wszystkich Świętych
21845,8,3,Teatr Bagatela
21845,10,11,Dworzec Główny
21845,1,2,Jubilat
21845,1,2,Poczta Główna
21845,24,1,Plac Inwalidów
21845,20,3,Stary Kleparz
21845,52,2,Lubicz
21845,24,1,Dauna
21845,9,4,Dworzec Płaszów Estakada
21845,13,9,Bieżanowska
21845,24,0,Bieżanowska
21845,3,1,Kabel
21845,50,2,Kuklińskiego
21845,20,1,Rondo Grzegórzeckie
21845,9,5,Lipska
21845,14,3,Teatr Variété
21845,50,1,Politechnika
21845,9,3,Muzeum Lotnictwa
21845,22,4,M1 Al. Pokoju
21845,5,3,Rondo Czyżyńskie
21845,1,0,Wańkowicza
21845,22,0,Mrozowa
21845,52,3,Kleeberga
21845,19,2,Solvay
21845,13,7,Plac Inwalidów
21845,11,6,Lipińskiego
21845,18,5,Słomiana
21845,8,1,Łagiewniki
21845,24,3,Dworzec Główny
21845,1,0,Teatr Variété
21845,8,3,Uniwersytet Pedagogiczny
21845,3,4,Dworzec Towarowy
21845,22,5,Ofiar Dąbia
21845,52,2,Rondo Mogilskie
21845,14,1,Rondo Mogilskie
21845,1,0,Rondo 308. Dywizjonu
21845,44,7,Białucha
21845,4,6,Czyżyny
21845,14,2,Os.Kolorowe
21845,9,3,Dunikowskiego
21845,1,0,Teatr Ludowy
21845,5,0,Jarzębiny
21845,4,4,Darwina
21845,8,4,Łagiewniki
21845,6,1,Jubilat
21845,22,8,Centrum Kongresowe ICE
21845,6,0,Stradom
21845,24,0,Plac Bohaterów Getta
21845,19,5,Starowiślna
21845,6,4,Filharmonia
21845,18,2,Teatr Bagatela
21845,4,4,Teatr Bagatela
21845,14,2,Uniwersytet Pedagogiczny
21845,24,3,Dworzec Główny
21845,50,4,Rondo Mogilskie
21845,50,4,Kabel
21845,24,2,Podgórze SKA
21845,6,5,Dworcowa
21845,50,2,Lipska
21845,5,2,Dworzec Główny Tunel
21845,9,1,Muzeum Lotnictwa
21845,10,18,Cystersów
21845,4,3,Os.Kolorowe
21845,16,2,Os.Zgody
21845,16,1,Klasztorna
21845,10,4,Suche Stawy
21845,8,3,Uniwersytet Pedagogiczny
21845,10,10,Smolki
21845,52,1,Kobierzyńska
21845,18,3,Słomiana
21845,13,6,Wawel
21845,3,6,Św.Wawrzyńca
21845,5,0,Szpital Narutowicza
21845,8,3,Filharmonia
21845,3,4,Politechnika
21845,6,1,Nowosądecka
21845,13,5,Limanowskiego
21845,11,1,Dworcowa
21845,9,2,Dunikowskiego
21845,10,3,Os.Kolorowe
21845,18,4,Chmieleniec
21845,24,7,Urzędnicza
21845,20,2,Uniwersytet Jagielloński
21845,2,5,Stary Kleparz
21845,13,7,Prokocim
21845,19,6,Hala Targowa
21845,1,1,Francesco Nullo
21845,6,4,Plac Wolnica
21845,18,4,Wawel
21845,13,5,Biprostal
21845,4,2,Stary Kleparz
21845,2,0,Stary Kleparz
21845,3,1,Kabel
21845,3,5,Ćwiklińskiej
21845,6,8,Kabel
21845,3,1,Św.Wawrzyńca
21845,1,6,Centralna
21845,21,6,Os.Zgody
21845,52,1,Os.Kolorowe
21845,5,4,Os.Zgody
21845,14,4,Os.Zgody
21845,52,4,Kapelanka
21845,20,1,Reymana
21845,14,1,Bronowice Małe
21845,3,4,Nowy Prokocim
21845,20,2,Rondo Grzegórzeckie
21845,11,0,Mały Płaszów
21845,52,3,Rondo Hipokratesa
21845,4,0,Elektromontaż
21845,8,1,Plac Wolnica
21845,18,0,Nowy Kleparz
21845,20,3,Rzebika
21845,44,7,Bronowice
21845,24,0,Bronowice Małe
21866,21,5,Dunikowskiego
21866,22,1,Słomiana
21866,11,7,Rzemieślnicza
21866,1,7,Plac Wszystkich Świętych
21866,8,7,Batorego
21866,10,11,Dworzec Główny
21866,1,2,Jubilat
21866,1,2,Poczta Główna
21866,24,1,Plac Inwalidów
21866,20,3,Stary Kleparz
21866,52,2,Lubicz
21866,24,1,Dauna
21866,9,4,Dworzec Płaszów Estakada
21866,13,9,Bieżanowska
21866,24,1,Dauna
21866,3,1,Kabel
21866,50,6,Klimeckiego
21866,20,1,Rondo Grzegórzeckie
21866,9,5,Lipska
21866,14,3,Teatr Variété
21866,50,1,Politechnika
21866,9,7,TAURON Arena Kraków Wieczysta
21866,22,9,TAURON Arena Kraków Al. Pokoju
21866,5,3,Rondo Czyżyńskie
21866,1,2,Wiadukty
21866,22,0,Mrozowa
21866,52,3,Kleeberga
21866,19,0,Borek Fałęcki I
21866,13,7,Plac Inwalidów
21866,11,6,Lipińskiego
21866,18,5,Słomiana
21866,8,2,Łagiewniki ZUS
21866,24,3,Dworzec Główny
21866,1,0,Teatr Variété
21866,8,3,Uniwersytet Pedagogiczny
21866,3,4,Dworzec Towarowy
21866,22,5,Ofiar Dąbia
21866,52,2,Rondo Mogilskie
21866,14,1,Rondo Mogilskie
21866,1,0,Centralna
21866,44,10,Cystersów
21866,4,6,Czyżyny
21866,14,2,Os.Kolorowe
21866,9,3,Dunikowskiego
21866,1,0,Teatr Ludowy
21866,4,4,Darwina
21866,8,4,Łagiewniki
21866,6,2,Filharmonia
21866,22,8,Centrum Kongresowe ICE
21866,6,0,Stradom
21866,24,0,Plac Bohaterów Getta
21866,19,5,Starowiślna
21866,6,4,Filharmonia
21866,18,2,Stary Kleparz
21866,4,4,Teatr Bagatela
21866,14,2,Uniwersytet Pedagogiczny
21866,24,3,Dworzec Główny
21866,50,4,Rondo Mogilskie
21866,50,4,Kabel
21866,24,2,Podgórze SKA
21866,6,5,Dworcowa
21866,50,2,Lipska
21866,5,2,Dworzec Główny Tunel
21866,9,1,Muzeum Lotnictwa
21866,10,18,Cystersów
21866,4,3,Os.Kolorowe
21866,16,7,Plac Centralny im. R.Reagana
21866,16,4,Os.Na Skarpie
21866,10,6,Klasztorna
21866,8,5,Głowackiego
21866,10,10,Smolki
21866,52,1,Kobierzyńska
21866,18,3,Słomiana
21866,13,6,Wawel
21866,3,6,Św.Wawrzyńca
21866,5,4,Dworzec Towarowy
21866,8,3,Filharmonia
21866,3,4,Politechnika
21866,6,1,Witosa
21866,13,5,Limanowskiego
21866,11,1,Dworcowa
21866,9,2,Dunikowskiego
21866,10,2,Plac Centralny im. R.Reagana
21866,18,4,Chmieleniec
21866,24,7,Urzędnicza
21866,20,2,Uniwersytet Jagielloński
21866,2,5,Stary Kleparz
21866,13,7,Prokocim
21866,19,6,Hala Targowa
21866,1,2,Teatr Variété
21866,6,4,Plac Wolnica
21866,18,4,Wawel
21866,13,5,Biprostal
21866,4,2,Stary Kleparz
21866,2,0,Stary Kleparz
21866,3,1,Kabel
21866,3,7,Nowy Prokocim
21866,6,8,Kabel
21866,3,1,Św.Wawrzyńca
21866,1,6,Centralna
21866,21,6,Os.Zgody
21866,52,1,Os.Kolorowe
21866,5,4,Os.Zgody
21866,14,4,Plac Centralny im. R.Reagana
21866,52,4,Kapelanka
21866,20,1,Reymana
21866,14,1,Bronowice Małe
21866,3,4,Nowy Prokocim
21866,20,2,Rondo Grzegórzeckie
21866,11,0,Mały Płaszów
21866,52,3,Rondo Hipokratesa
21866,4,0,Elektromontaż
21866,8,1,Plac Wolnica
21866,18,1,Pędzichów
21866,20,3,Rzebika
21866,44,10,Głowackiego
21866,24,0,Bronowice Małe
21887,21,7,Rondo Hipokratesa
21887,22,1,Słomiana
21887,11,7,Łagiewniki
21887,1,7,Plac Wszystkich Świętych
21887,8,7,Plac Inwalidów
21887,10,11,Dworzec Główny
21887,1,2,Komorowskiego
21887,1,2,Poczta Główna
21887,24,2,Urzędnicza
21887,20,4,Dworzec Główny
21887,52,4,Rondo Mogilskie
21887,24,3,Bieżanowska
21887,9,4,Dworzec Płaszów Estakada
21887,13,11,Kabel
21887,24,2,Piaski Nowe
21887,3,1,Kabel
21887,50,7,Zabłocie
21887,20,2,Rondo Mogilskie
21887,9,6,Dworzec Płaszów Estakada
21887,14,5,Rondo Grzegórzeckie
21887,50,1,Politechnika
21887,9,7,TAURON Arena Kraków Wieczysta
21887,22,13,Plaza
21887,5,5,Os.Kolorowe
21887,1,1,Darwina
21887,22,5,Kombinat
21887,52,3,Dunikowskiego
21887,13,10,Batorego
21887,11,8,Borsucza
21887,18,6,Kapelanka
21887,8,2,Sanktuarium Bożego Miłosierdzia
21887,24,4,Stary Kleparz
21887,1,2,Francesco Nullo
21887,8,5,Biprostal
21887,3,4,Dworzec Towarowy
21887,22,8,Dąbie
21887,52,5,Lubicz
21887,14,1,Rondo Grzegórzeckie
21887,1,0,Centralna
21887,44,10,Cystersów
21887,4,6,Czyżyny
21887,14,2,Os.Kolorowe
21887,9,3,Rondo Piastowskie
21887,1,4,Rondo Kocmyrzowskie im. Ks. Gorzelanego
21887,4,6,Wiadukty
21887,8,6,Rzemieślnicza
21887,6,4,Plac Wszystkich Świętych
21887,22,10,Szwedzka
21887,6,3,Korona
21887,24,4,Podgórze SKA
21887,19,5,Starowiślna
21887,6,4,Jubilat
21887,18,3,Pędzichów
21887,4,4,Teatr Bagatela
21887,14,2,Głowackiego
21887,24,4,Poczta Główna
21887,50,4,Rondo Mogilskie
21887,50,4,Kabel
21887,24,4,Plac Bohaterów Getta
21887,6,11,Cmentarz Podgórski
21887,50,2,Dworzec Płaszów Estakada
21887,5,2,Politechnika
21887,9,6,AWF
21887,10,18,Cystersów
21887,4,4,Rondo Czyżyńskie
21887,16,6,Os.Na Skarpie
21887,16,4,Os.Na Skarpie
21887,10,6,Klasztorna
21887,8,4,Bronowice
21887,10,10,Smolki
21887,52,1,Słomiana
21887,18,4,Kobierzyńska
21887,13,6,Wawel
21887,3,7,Plac Bohaterów Getta
21887,5,4,Dworzec Towarowy
21887,8,3,Filharmonia
21887,3,6,Dworzec Główny Zachód
21887,13,5,Korona
21887,11,1,Dworzec Płaszów Estakada
21887,9,2,Dunikowskiego
21887,10,2,Os.Na Skarpie
21887,18,6,Kampus UJ
21887,24,8,Plac Inwalidów
21887,20,2,Uniwersytet Jagielloński
21887,2,5,Stary Kleparz
21887,13,11,Prokocim Szpital
21887,19,9,Starowiślna
21887,1,2,Teatr Variété
21887,6,9,Stradom
21887,18,7,Św.Gertrudy
21887,13,3,Uniwersytet Pedagogiczny
21887,4,3,Teatr Bagatela
21887,2,0,Dworzec Główny
21887,3,3,Dworcowa
21887,3,9,Teligi
21887,6,8,Kabel
21887,3,3,Miodowa
21887,1,8,Rondo 308. Dywizjonu
21887,21,6,Os.Zgody
21887,52,1,Os.Kolorowe
21887,5,4,Os.Zgody
21887,14,4,Plac Centralny im. R.Reagana
21887,52,4,Słomiana
21887,20,2,Park Jordana
21887,14,4,Bronowice Wiadukt
21887,3,0,Ćwiklińskiej
21887,20,3,Zabłocie
21887,11,1,Rzebika
21887,52,2,Dunikowskiego
21887,4,0,Wiadukty
21887,8,3,Stradom
21887,18,1,Stary Kleparz
21887,20,5,Lipska
21887,44,10,Głowackiego
21887,24,1,Bronowice Wiadukt
21887,6,3,Kurdwanów P+R
21887,1,5,Salwator
21929,21,9,DH Wanda
21929,22,2,Kapelanka
21929,11,7,Łagiewniki
21929,1,9,Poczta Główna
21929,8,7,Plac Inwalidów
21929,10,12,Lubicz
21929,1,0,Salwator
21929,1,2,Poczta Główna
21929,24,2,Urzędnicza
21929,20,4,Dworzec Główny
21929,52,4,Rondo Mogilskie
21929,24,3,Bieżanowska
21929,9,5,Lipska
21929,13,11,Kabel
21929,24,1,Nowosądecka
21929,3,3,Bieżanowska
21929,50,7,Zabłocie
21929,20,2,Rondo Mogilskie
21929,9,6,Dworzec Płaszów Estakada
21929,14,5,Rondo Grzegórzeckie
21929,50,1,Dworzec Towarowy
21929,9,9,Białucha
21929,22,13,Plaza
21929,5,5,Os.Kolorowe
21929,1,0,Jarzębiny
21929,22,5,Kombinat
21929,52,4,Rondo Hipokratesa
21929,13,12,Teatr Bagatela
21929,11,12,Brożka
21929,18,7,Szwedzka
21929,8,2,Solvay
21929,24,4,Stary Kleparz
21929,1,3,Fabryczna
21929,8,6,Urzędnicza
21929,3,4,Dworzec Towarowy
21929,22,8,Dąbie
21929,52,5,Lubicz
21929,14,2,Teatr Variété
21929,1,0,Centralna
21929,44,10,Cystersów
21929,4,6,Rondo Czyżyńskie
21929,14,4,Plac Centralny im. R.Reagana
21929,9,2,Os.Złotego Wieku
21929,1,8,Os.Zgody
21929,4,6,Wiadukty
21929,8,6,Rzemieślnicza
21929,6,6,Św.Gertrudy
21929,22,9,Kapelanka
21929,6,3,Korona
21929,24,5,Cmentarz Podgórski
21929,19,5,Hala Targowa
21929,6,3,Komorowskiego
21929,18,3,Pędzichów
21929,4,4,Teatr Bagatela
21929,14,2,Bronowice
21929,24,4,Poczta Główna
21929,50,4,Rondo Mogilskie
21929,50,4,Dworzec Płaszów Estakada
21929,24,4,Plac Bohaterów Getta
21929,6,12,Podgórze SKA
21929,50,2,Dworzec Płaszów Estakada
21929,5,2,Politechnika
21929,9,9,Stella-Sawickiego
21929,10,19,Rondo Mogilskie
21929,4,7,Czyżyny
21929,16,6,Os.Na Skarpie
21929,16,4,Os.Na Skarpie
21929,10,7,Os.Na Skarpie
21929,8,4,Wesele
21929,10,9,Rondo Matecznego
21929,52,1,Słomiana
21929,18,4,Kobierzyńska
21929,13,8,Plac Wolnica
21929,3,7,Plac Bohaterów Getta
21929,5,4,Dworzec Towarowy
21929,8,5,Plac Wszystkich Świętych
21929,3,6,Dworzec Główny Zachód
21929,13,5,Korona
21929,11,1,Dworzec Płaszów Estakada
21929,9,2,Rondo Hipokratesa
21929,10,2,Os.Na Skarpie
21929,18,6,Kampus UJ
21929,24,8,Batorego
21929,20,3,Muzeum Narodowe
21929,2,4,Teatr Bagatela
21929,13,11,Prokocim Szpital
21929,19,9,Starowiślna
21929,1,2,Teatr Variété
21929,6,9,Stradom
21929,18,6,Plac Wszystkich Świętych
21929,13,0,Głowackiego
21929,4,3,Teatr Bagatela
21929,2,0,Dworzec Główny
21929,3,3,Dworcowa
21929,3,12,Prokocim Szpital
21929,6,5,Bieżanowska
21929,3,3,Miodowa
21929,1,9,M1 Al. Pokoju
21929,21,7,Rondo Kocmyrzowskie im. Ks. Gorzelanego
21929,52,1,Os.Kolorowe
21929,5,5,Plac Centralny im. R.Reagana
21929,14,5,Os.Kolorowe
21929,52,4,Słomiana
21929,20,4,Oleandry
21929,14,8,Wesele
21929,20,5,Klimeckiego
21929,11,1,Rzebika
21929,52,2,Dunikowskiego
21929,4,0,Wiadukty
21929,8,3,Stradom
21929,18,1,Stary Kleparz
21929,20,7,Gromadzka
21929,44,12,Uniwersytet Pedagogiczny
21929,24,1,Bronowice Wiadukt
21929,6,5,Nowosądecka
21929,1,5,Salwator
21929,22,1,Kombinat
21929,19,3,Borek Fałęcki I
21929,13,7,Ćwiklińskiej
21929,50,3,Bratysławska
21971,21,9,DH Wanda
21971,22,5,Szwedzka
21971,11,7,Łagiewniki
21971,1,9,Poczta Główna
21971,8,7,Plac Inwalidów
21971,10,12,Lubicz
21971,1,3,Plac Wszystkich Świętych
21971,24,4,Biprostal
